case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
6,3.299111,,,
7,3.621221,,,
8,3.697187,,,
9,3.936489,,,
10,4.614234,,,
1,,1.883997,,
2,,1.8874279999999999,,
3,,1.9067349999999998,,
4,,1.878367,,
5,,1.8920409999999999,,
6,,1.884901,,
7,,1.8962729999999999,,
8,,1.8961139999999999,,
9,,1.895389,,
10,,1.886421,,
1,,,2.459375,
2,,,2.753431,
3,,,3.154531,
4,,,3.468143,
5,,,3.712221,
6,,,4.090663,
7,,,4.372148,
8,,,4.799003,
9,,,5.098839,
10,,,5.988805,
1,,,,5.365415
2,,,,2.451238
3,,,,2.737578
4,,,,3.028238
5,,,,3.409735
6,,,,3.582664
7,,,,3.970506
8,,,,4.179047
9,,,,4.467492
10,,,,4.739132
1,2.853037,,,
2,2.516585,,,
3,2.750174,,,
4,3.146156,,,
