case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
size 4,,,,,,,24.24609375,24.24609375,15,,,
size 5,,,,,,,24.375,24.375,14,,,
size 6,,,,,,,24.48828125,24.4921875,12,,,
size 7,,,,,,,24.49609375,24.515625,11,,,
size 8,,,,,,,24.76171875,24.76171875,12,,,
size 9,,,,,,,24.83984375,24.95703125,12,,,
size 10,,,,,,,25.28515625,25.28515625,13,,,
size 1,,,,,,,,,,23.765625,23.90234375,10
size 2,,,,,,,,,,24.52734375,24.59765625,10
size 3,,,,,,,,,,24.7265625,24.7265625,10
size 4,,,,,,,,,,24.86328125,24.8671875,13
size 5,,,,,,,,,,24.9609375,24.99609375,12
size 6,,,,,,,,,,25.08203125,25.08203125,13
size 7,,,,,,,,,,25.2265625,25.2265625,15
size 8,,,,,,,,,,25.45703125,25.45703125,13
size 9,,,,,,,,,,25.72265625,25.72265625,15
size 10,,,,,,,,,,25.96875,25.96875,15
size 1,23.07421875,23.21484375,8,,,,,,,,,
size 2,23.49609375,23.53515625,11,,,,,,,,,
size 3,23.8203125,23.8203125,11,,,,,,,,,
size 4,24.13671875,24.13671875,11,,,,,,,,,
size 5,24.33203125,24.33203125,10,,,,,,,,,
size 6,24.48046875,24.4921875,11,,,,,,,,,
size 7,24.4921875,24.4921875,11,,,,,,,,,
size 8,24.59375,24.59375,12,,,,,,,,,
size 9,24.734375,24.7734375,11,,,,,,,,,
size 10,25.046875,25.046875,16,,,,,,,,,
size 1,,,,22.91015625,23.01953125,9,,,,,,
size 2,,,,23.18359375,23.1875,7,,,,,,
size 3,,,,23.3828125,23.3828125,9,,,,,,
size 4,,,,23.40234375,23.40234375,10,,,,,,
size 5,,,,23.8828125,23.8828125,7,,,,,,
size 6,,,,23.96484375,23.96484375,10,,,,,,
size 7,,,,24.26953125,24.26953125,8,,,,,,
size 8,,,,24.36328125,24.36328125,10,,,,,,
size 9,,,,24.41015625,24.41015625,8,,,,,,
size 10,,,,24.44921875,24.54296875,10,,,,,,
size 1,,,,,,,23.05859375,23.19140625,10,,,
size 2,,,,,,,23.48828125,23.5625,10,,,
size 3,,,,,,,23.8046875,23.8046875,14,,,
size 4,,,,,,,24.109375,24.109375,11,,,
size 5,,,,,,,24.37109375,24.375,13,,,
size 6,,,,,,,24.50390625,24.51171875,15,,,
size 7,,,,,,,24.51171875,24.51171875,13,,,
size 8,,,,,,,24.546875,24.6015625,11,,,
size 9,,,,,,,24.79296875,24.79296875,13,,,
size 10,,,,,,,24.87890625,24.87890625,13,,,
size 1,,,,,,,,,,23.78515625,23.88671875,11
size 2,,,,,,,,,,24.51953125,24.5390625,12
size 3,,,,,,,,,,24.69921875,24.69921875,12
size 4,,,,,,,,,,24.890625,24.890625,12
size 5,,,,,,,,,,24.98828125,24.9921875,12
size 6,,,,,,,,,,25.05078125,25.05078125,12
size 7,,,,,,,,,,25.13671875,25.13671875,11
size 8,,,,,,,,,,25.359375,25.359375,14
size 9,,,,,,,,,,25.6640625,25.6640625,15
size 10,,,,,,,,,,25.89453125,25.89453125,16
size 1,23.08203125,23.13671875,10,,,,,,,,,
size 2,23.46484375,23.515625,11,,,,,,,,,
size 3,23.796875,23.796875,9,,,,,,,,,
size 4,24.09375,24.09375,13,,,,,,,,,
size 5,24.3203125,24.3203125,10,,,,,,,,,
size 6,24.484375,24.484375,11,,,,,,,,,
size 7,24.484375,24.484375,11,,,,,,,,,
size 8,24.52734375,24.52734375,12,,,,,,,,,
size 9,24.6640625,24.73828125,13,,,,,,,,,
size 10,25.109375,25.109375,12,,,,,,,,,
size 1,,,,22.97265625,23.01953125,8,,,,,,
size 2,,,,23.16015625,23.16015625,7,,,,,,
size 3,,,,23.359375,23.359375,7,,,,,,
size 4,,,,23.37890625,23.37890625,8,,,,,,
size 5,,,,23.8359375,23.8359375,8,,,,,,
size 6,,,,23.91796875,23.921875,7,,,,,,
size 7,,,,24.16796875,24.16796875,6,,,,,,
size 8,,,,24.2421875,24.2421875,10,,,,,,
size 9,,,,24.296875,24.296875,6,,,,,,
size 10,,,,24.3515625,24.4375,7,,,,,,
size 1,,,,,,,23.03515625,23.203125,9,,,
size 2,,,,,,,23.44921875,23.45703125,12,,,
size 3,,,,,,,23.83203125,23.83203125,11,,,
size 4,,,,,,,24.09765625,24.1015625,13,,,
size 5,,,,,,,24.40234375,24.40234375,10,,,
size 6,,,,,,,24.5234375,24.5234375,11,,,
size 7,,,,,,,24.5234375,24.5234375,11,,,
size 8,,,,,,,24.7578125,24.7578125,16,,,
size 9,,,,,,,24.79296875,24.79296875,15,,,
size 10,,,,,,,25.30859375,25.30859375,14,,,
size 1,,,,,,,,,,23.765625,23.88671875,11
size 2,,,,,,,,,,24.5234375,24.5859375,13
size 3,,,,,,,,,,24.7109375,24.71484375,10
size 4,,,,,,,,,,24.8359375,24.8359375,11
size 5,,,,,,,,,,24.9296875,24.94140625,15
size 6,,,,,,,,,,25.046875,25.05078125,13
size 7,,,,,,,,,,25.1640625,25.1640625,13
size 8,,,,,,,,,,25.40625,25.40625,14
size 9,,,,,,,,,,25.65625,25.66015625,14
size 10,,,,,,,,,,25.8984375,25.8984375,16
size 1,23.04296875,23.13671875,8,,,,,,,,,
size 2,23.484375,23.51953125,8,,,,,,,,,
size 3,23.765625,23.765625,10,,,,,,,,,
size 4,24.04296875,24.04296875,10,,,,,,,,,
size 5,24.2578125,24.26171875,10,,,,,,,,,
size 6,24.40234375,24.42578125,11,,,,,,,,,
size 7,24.42578125,24.42578125,11,,,,,,,,,
size 8,24.5078125,24.5078125,12,,,,,,,,,
size 9,24.59765625,24.66796875,12,,,,,,,,,
size 10,24.90625,24.90625,15,,,,,,,,,
size 1,,,,22.92578125,23.05078125,9,,,,,,
size 2,,,,23.21484375,23.21484375,10,,,,,,
size 3,,,,23.39453125,23.3984375,6,,,,,,
size 4,,,,23.3984375,23.42578125,8,,,,,,
size 5,,,,23.84765625,23.84765625,7,,,,,,
size 6,,,,23.9453125,23.9453125,12,,,,,,
size 7,,,,24.203125,24.203125,8,,,,,,
size 8,,,,24.28515625,24.28515625,6,,,,,,
size 9,,,,24.33203125,24.33203125,9,,,,,,
size 10,,,,24.359375,24.42578125,7,,,,,,
size 1,,,,,,,23.0546875,23.21484375,9,,,
size 2,,,,,,,23.50390625,23.5859375,12,,,
size 3,,,,,,,23.84375,23.84765625,10,,,
size 4,,,,,,,24.16796875,24.16796875,10,,,
size 5,,,,,,,24.40234375,24.40234375,9,,,
size 6,,,,,,,24.56640625,24.56640625,16,,,
size 7,,,,,,,24.56640625,24.56640625,12,,,
size 8,,,,,,,24.68359375,24.68359375,14,,,
size 9,,,,,,,24.95703125,24.95703125,16,,,
size 10,,,,,,,25.17578125,25.17578125,15,,,
size 1,,,,,,,,,,23.76953125,23.91015625,11
size 2,,,,,,,,,,24.5234375,24.59375,13
size 3,,,,,,,,,,24.71875,24.71875,11
size 4,,,,,,,,,,24.8515625,24.8515625,11
size 5,,,,,,,,,,24.9453125,24.9609375,12
size 6,,,,,,,,,,25.0546875,25.0546875,14
size 7,,,,,,,,,,25.203125,25.203125,13
size 8,,,,,,,,,,25.453125,25.453125,15
size 9,,,,,,,,,,25.64453125,25.64453125,20
size 10,,,,,,,,,,25.96484375,25.96484375,22
size 1,23.07421875,23.1953125,10,,,,,,,,,
size 2,23.48046875,23.484375,9,,,,,,,,,
size 3,23.76953125,23.76953125,12,,,,,,,,,
size 4,24.07421875,24.078125,13,,,,,,,,,
size 5,24.32421875,24.32421875,11,,,,,,,,,
size 6,24.46875,24.4765625,13,,,,,,,,,
size 7,24.4765625,24.4765625,11,,,,,,,,,
size 8,24.55078125,24.5546875,12,,,,,,,,,
size 9,24.7578125,24.7578125,13,,,,,,,,,
size 10,25.0390625,25.0390625,15,,,,,,,,,
size 1,,,,22.94921875,22.9921875,8,,,,,,
size 2,,,,23.20703125,23.20703125,7,,,,,,
size 3,,,,23.37890625,23.37890625,8,,,,,,
size 4,,,,23.40234375,23.45703125,8,,,,,,
size 5,,,,23.85546875,23.85546875,7,,,,,,
size 6,,,,23.94921875,23.953125,9,,,,,,
size 7,,,,24.20703125,24.20703125,11,,,,,,
size 8,,,,24.31640625,24.3203125,15,,,,,,
size 9,,,,24.4140625,24.4140625,9,,,,,,
size 10,,,,24.48046875,24.5390625,9,,,,,,
size 1,,,,,,,23.04296875,23.2421875,11,,,
size 2,,,,,,,23.515625,23.59765625,11,,,
size 3,,,,,,,23.83984375,23.83984375,11,,,
size 4,,,,,,,24.27734375,24.27734375,12,,,
size 5,,,,,,,24.3359375,24.3359375,15,,,
size 6,,,,,,,24.5859375,24.59765625,14,,,
size 7,,,,,,,24.59765625,24.59765625,11,,,
size 8,,,,,,,24.59765625,24.59765625,14,,,
size 9,,,,,,,24.6796875,24.6796875,13,,,
size 10,,,,,,,24.73046875,24.73046875,15,,,
size 1,,,,,,,,,,23.765625,23.890625,9
size 2,,,,,,,,,,24.453125,24.453125,12
size 3,,,,,,,,,,24.5,24.5,12
size 4,,,,,,,,,,24.640625,24.640625,12
size 5,,,,,,,,,,24.84765625,24.84765625,12
size 6,,,,,,,,,,24.9609375,24.98046875,14
size 7,,,,,,,,,,25.375,25.375,13
size 8,,,,,,,,,,25.52734375,25.52734375,14
size 9,,,,,,,,,,25.78125,25.78125,15
size 10,,,,,,,,,,26.14453125,26.14453125,15
size 1,23.08203125,23.22265625,13,,,,,,,,,
size 2,23.515625,23.5546875,11,,,,,,,,,
size 3,23.8125,23.8125,11,,,,,,,,,
size 4,24.2578125,24.2578125,10,,,,,,,,,
size 5,24.375,24.375,15,,,,,,,,,
size 6,24.5390625,24.54296875,11,,,,,,,,,
size 7,24.54296875,24.54296875,11,,,,,,,,,
size 8,24.7265625,24.7265625,12,,,,,,,,,
size 9,24.84765625,24.9140625,13,,,,,,,,,
size 10,25.171875,25.171875,11,,,,,,,,,
size 1,,,,22.97265625,23.015625,10,,,,,,
size 2,,,,23.203125,23.203125,8,,,,,,
size 3,,,,23.40234375,23.40625,7,,,,,,
size 4,,,,23.41015625,23.44921875,5,,,,,,
size 5,,,,23.86328125,23.86328125,11,,,,,,
size 6,,,,23.97265625,23.97265625,7,,,,,,
size 7,,,,24.2421875,24.2421875,10,,,,,,
size 8,,,,24.3984375,24.3984375,9,,,,,,
size 9,,,,24.4453125,24.4453125,9,,,,,,
size 10,,,,24.49609375,24.55078125,8,,,,,,
size 1,,,,,,,23.05859375,23.2109375,10,,,
size 2,,,,,,,23.50390625,23.56640625,10,,,
size 3,,,,,,,23.87890625,23.8828125,10,,,
size 4,,,,,,,23.98046875,24.0078125,16,,,
size 5,,,,,,,24.38671875,24.38671875,15,,,
size 6,,,,,,,24.48046875,24.484375,13,,,
size 7,,,,,,,24.484375,24.484375,14,,,
size 8,,,,,,,24.68359375,24.68359375,16,,,
size 9,,,,,,,24.80078125,24.83984375,14,,,
size 10,,,,,,,25.09375,25.09375,14,,,
size 1,,,,,,,,,,23.78515625,23.94921875,9
size 2,,,,,,,,,,24.57421875,24.63671875,12
size 3,,,,,,,,,,24.75390625,24.75390625,12
size 4,,,,,,,,,,24.93359375,24.93359375,14
size 5,,,,,,,,,,25.0078125,25.0078125,10
size 6,,,,,,,,,,25.09765625,25.09765625,14
size 7,,,,,,,,,,25.2265625,25.2265625,13
size 8,,,,,,,,,,25.46875,25.46875,13
size 9,,,,,,,,,,25.69921875,25.7109375,13
size 10,,,,,,,,,,25.9453125,25.9453125,16
size 1,23.078125,23.19921875,9,,,,,,,,,
size 2,23.4375,23.44140625,11,,,,,,,,,
size 3,23.8125,23.8125,9,,,,,,,,,
size 4,24.05859375,24.05859375,9,,,,,,,,,
size 5,24.15234375,24.15234375,10,,,,,,,,,
size 6,24.328125,24.33984375,11,,,,,,,,,
size 7,24.33984375,24.37890625,12,,,,,,,,,
size 8,24.5390625,24.5390625,15,,,,,,,,,
size 9,24.609375,24.72265625,15,,,,,,,,,
size 10,24.89453125,24.89453125,12,,,,,,,,,
size 1,,,,23.0078125,23.05078125,9,,,,,,
size 2,,,,23.21484375,23.21484375,9,,,,,,
size 3,,,,23.41796875,23.41796875,7,,,,,,
size 4,,,,23.41796875,23.46484375,8,,,,,,
size 5,,,,23.91015625,23.9140625,7,,,,,,
size 6,,,,23.96875,23.96875,6,,,,,,
size 7,,,,24.24609375,24.25,6,,,,,,
size 8,,,,24.3359375,24.3359375,11,,,,,,
size 9,,,,24.39453125,24.39453125,8,,,,,,
size 10,,,,24.48046875,24.5390625,8,,,,,,
size 1,,,,,,,23.0546875,23.1796875,12,,,
size 2,,,,,,,23.4765625,23.5234375,11,,,
size 3,,,,,,,23.83203125,23.83203125,10,,,
size 4,,,,,,,24.0859375,24.0859375,11,,,
size 5,,,,,,,24.3828125,24.3828125,14,,,
size 6,,,,,,,24.5078125,24.5078125,12,,,
size 7,,,,,,,24.5078125,24.5078125,14,,,
size 8,,,,,,,24.59375,24.59375,15,,,
size 9,,,,,,,24.875,24.875,12,,,
size 10,,,,,,,25.078125,25.078125,13,,,
size 1,,,,,,,,,,23.80078125,23.91015625,9
size 2,,,,,,,,,,24.5390625,24.60546875,9
size 3,,,,,,,,,,24.73828125,24.73828125,12
size 4,,,,,,,,,,24.90234375,24.90234375,14
size 5,,,,,,,,,,24.99609375,25.0,11
size 6,,,,,,,,,,25.09765625,25.09765625,15
size 7,,,,,,,,,,25.19921875,25.19921875,13
size 8,,,,,,,,,,25.4609375,25.4609375,14
size 9,,,,,,,,,,25.7109375,25.71484375,15
size 10,,,,,,,,,,25.95703125,25.95703125,15
size 1,23.05859375,23.1875,12,,,,,,,,,
size 2,23.51171875,23.52734375,9,,,,,,,,,
size 3,23.84375,23.84375,10,,,,,,,,,
size 4,24.1171875,24.1171875,12,,,,,,,,,
size 5,24.27734375,24.27734375,17,,,,,,,,,
size 6,24.61328125,24.62109375,13,,,,,,,,,
size 7,24.62109375,24.62109375,11,,,,,,,,,
size 8,24.6796875,24.6796875,14,,,,,,,,,
size 9,25.05859375,25.05859375,12,,,,,,,,,
size 10,25.265625,25.30859375,11,,,,,,,,,
size 1,,,,22.97265625,23.0234375,9,,,,,,
size 2,,,,23.1328125,23.1484375,8,,,,,,
size 3,,,,23.3515625,23.3515625,9,,,,,,
size 4,,,,23.375,23.44921875,9,,,,,,
size 5,,,,23.91796875,23.91796875,7,,,,,,
size 6,,,,24.0,24.0,9,,,,,,
size 7,,,,24.265625,24.265625,8,,,,,,
size 8,,,,24.36328125,24.36328125,8,,,,,,
size 9,,,,24.44140625,24.44140625,7,,,,,,
size 10,,,,24.48046875,24.51171875,9,,,,,,
size 1,,,,,,,23.05859375,23.23046875,12,,,
size 2,,,,,,,23.52734375,23.609375,10,,,
size 3,,,,,,,23.84375,23.84765625,10,,,
size 4,,,,,,,24.16796875,24.16796875,11,,,
size 5,,,,,,,24.43359375,24.43359375,11,,,
size 6,,,,,,,24.55078125,24.58203125,12,,,
size 7,,,,,,,24.58203125,24.58203125,12,,,
size 8,,,,,,,24.65625,24.65625,13,,,
size 9,,,,,,,24.91796875,24.91796875,17,,,
size 10,,,,,,,25.15234375,25.15625,14,,,
size 1,,,,,,,,,,23.76953125,23.89453125,11
size 2,,,,,,,,,,24.50390625,24.55859375,12
size 3,,,,,,,,,,24.74609375,24.74609375,12
size 4,,,,,,,,,,24.8671875,24.87109375,11
size 5,,,,,,,,,,24.9921875,25.01171875,12
size 6,,,,,,,,,,25.0625,25.0703125,16
size 7,,,,,,,,,,25.21875,25.21875,15
size 8,,,,,,,,,,25.45703125,25.45703125,15
size 9,,,,,,,,,,25.72265625,25.72265625,15
size 10,,,,,,,,,,25.984375,25.984375,15
size 1,23.078125,23.19140625,10,,,,,,,,,
size 2,23.49609375,23.53125,9,,,,,,,,,
size 3,23.76953125,23.7734375,9,,,,,,,,,
size 4,24.11328125,24.11328125,11,,,,,,,,,
size 5,24.30859375,24.30859375,11,,,,,,,,,
size 6,24.46484375,24.47265625,14,,,,,,,,,
size 7,24.47265625,24.47265625,9,,,,,,,,,
size 8,24.59375,24.59765625,10,,,,,,,,,
size 9,24.6796875,24.76171875,14,,,,,,,,,
size 10,25.04296875,25.04296875,13,,,,,,,,,
size 1,,,,22.9296875,23.05078125,8,,,,,,
size 2,,,,23.21484375,23.21484375,6,,,,,,
size 3,,,,23.3984375,23.3984375,10,,,,,,
size 4,,,,23.453125,23.45703125,8,,,,,,
size 5,,,,23.890625,23.89453125,8,,,,,,
size 6,,,,23.98046875,23.98046875,7,,,,,,
size 7,,,,24.2421875,24.2421875,8,,,,,,
size 8,,,,24.33203125,24.3359375,9,,,,,,
size 9,,,,24.375,24.375,6,,,,,,
size 10,,,,24.45703125,24.5,10,,,,,,
size 1,,,,,,,23.05078125,23.1953125,10,,,
size 2,,,,,,,23.49609375,23.57421875,11,,,
size 3,,,,,,,23.828125,23.828125,12,,,
size 4,,,,,,,24.15234375,24.15234375,12,,,
size 5,,,,,,,24.33984375,24.33984375,16,,,
size 6,,,,,,,24.60546875,24.6640625,12,,,
size 7,,,,,,,24.6640625,24.66796875,14,,,
size 8,,,,,,,24.7109375,24.7109375,13,,,
size 9,,,,,,,24.90234375,24.90234375,16,,,
size 10,,,,,,,25.1328125,25.1328125,13,,,
size 1,,,,,,,,,,23.765625,23.875,11
size 2,,,,,,,,,,24.51953125,24.51953125,11
size 3,,,,,,,,,,24.65234375,24.65234375,12
size 4,,,,,,,,,,24.8203125,24.82421875,12
size 5,,,,,,,,,,24.91796875,24.9296875,11
size 6,,,,,,,,,,25.00390625,25.00390625,14
size 7,,,,,,,,,,25.125,25.125,16
size 8,,,,,,,,,,25.3828125,25.3828125,13
size 9,,,,,,,,,,25.56640625,25.5703125,15
size 10,,,,,,,,,,25.84765625,25.84765625,20
size 1,23.0703125,23.16015625,10,,,,,,,,,
size 2,23.4921875,23.49609375,10,,,,,,,,,
size 3,23.796875,23.796875,10,,,,,,,,,
size 4,24.12109375,24.12109375,12,,,,,,,,,
size 5,24.3359375,24.3359375,12,,,,,,,,,
size 6,24.48046875,24.5,10,,,,,,,,,
size 7,24.5,24.5,14,,,,,,,,,
size 8,24.64453125,24.64453125,10,,,,,,,,,
size 9,24.7265625,24.83203125,12,,,,,,,,,
size 10,25.0234375,25.0234375,13,,,,,,,,,
size 1,,,,22.9765625,23.01171875,8,,,,,,
size 2,,,,23.1875,23.1875,9,,,,,,
size 3,,,,23.390625,23.390625,8,,,,,,
size 4,,,,23.40234375,23.453125,7,,,,,,
size 5,,,,23.87890625,23.87890625,6,,,,,,
size 6,,,,23.9296875,23.9296875,13,,,,,,
size 7,,,,24.26171875,24.265625,5,,,,,,
size 8,,,,24.33984375,24.33984375,8,,,,,,
size 9,,,,24.39453125,24.39453125,8,,,,,,
size 10,,,,24.44140625,24.546875,11,,,,,,
size 1,,,,,,,23.05078125,23.19140625,11,,,
size 2,,,,,,,23.484375,23.5390625,10,,,
size 3,,,,,,,23.83984375,23.83984375,11,,,
size 4,,,,,,,24.12890625,24.1328125,13,,,
size 5,,,,,,,24.40234375,24.40625,13,,,
size 6,,,,,,,24.5234375,24.5234375,13,,,
size 7,,,,,,,24.5234375,24.5234375,12,,,
size 8,,,,,,,24.6484375,24.6484375,11,,,
size 9,,,,,,,24.8984375,24.90234375,18,,,
size 10,,,,,,,25.08203125,25.08203125,14,,,
size 1,,,,,,,,,,23.76171875,23.93359375,11
size 2,,,,,,,,,,24.53125,24.61328125,11
size 3,,,,,,,,,,24.72265625,24.72265625,10
size 4,,,,,,,,,,24.859375,24.86328125,15
size 5,,,,,,,,,,24.9921875,24.9921875,10
size 6,,,,,,,,,,25.078125,25.078125,12
size 7,,,,,,,,,,25.203125,25.203125,11
size 8,,,,,,,,,,25.4140625,25.4140625,17
size 9,,,,,,,,,,25.66796875,25.66796875,17
size 10,,,,,,,,,,25.94140625,25.94140625,18
size 1,23.07421875,23.2109375,9,,,,,,,,,
size 2,23.49609375,23.52734375,9,,,,,,,,,
size 3,23.796875,23.796875,13,,,,,,,,,
size 4,24.1484375,24.1484375,10,,,,,,,,,
size 5,24.34375,24.34375,11,,,,,,,,,
size 6,24.5078125,24.5078125,11,,,,,,,,,
size 7,24.5078125,24.5078125,12,,,,,,,,,
size 8,24.62109375,24.62109375,14,,,,,,,,,
size 9,24.71484375,24.8359375,15,,,,,,,,,
size 10,25.07421875,25.07421875,13,,,,,,,,,
size 1,,,,22.984375,23.015625,9,,,,,,
size 2,,,,23.171875,23.171875,9,,,,,,
size 3,,,,23.375,23.375,8,,,,,,
size 4,,,,23.39453125,23.453125,6,,,,,,
size 5,,,,23.84765625,23.84765625,6,,,,,,
size 6,,,,23.93359375,23.9375,8,,,,,,
size 7,,,,24.1875,24.1875,8,,,,,,
size 8,,,,24.28125,24.28125,10,,,,,,
size 9,,,,24.38671875,24.38671875,8,,,,,,
size 10,,,,24.42578125,24.48046875,9,,,,,,
size 1,,,,,,,23.046875,23.2265625,9,,,
size 2,,,,,,,23.4921875,23.5859375,13,,,
size 3,,,,,,,23.859375,23.859375,10,,,
size 4,,,,,,,24.14453125,24.14453125,13,,,
size 5,,,,,,,24.41015625,24.41015625,12,,,
size 6,,,,,,,24.52734375,24.52734375,12,,,
size 7,,,,,,,24.52734375,24.52734375,11,,,
size 8,,,,,,,24.6171875,24.6171875,13,,,
size 9,,,,,,,24.67578125,24.703125,12,,,
size 10,,,,,,,24.92578125,24.92578125,14,,,
size 1,,,,,,,,,,23.78125,23.87890625,11
size 2,,,,,,,,,,24.5390625,24.5703125,11
size 3,,,,,,,,,,24.68359375,24.6875,13
size 4,,,,,,,,,,24.828125,24.828125,14
size 5,,,,,,,,,,24.9296875,24.9296875,12
size 6,,,,,,,,,,25.046875,25.0546875,15
size 7,,,,,,,,,,25.16796875,25.16796875,12
size 8,,,,,,,,,,25.38671875,25.38671875,15
size 9,,,,,,,,,,25.67578125,25.67578125,17
size 10,,,,,,,,,,25.921875,25.921875,17
size 1,23.0703125,23.19140625,13,,,,,,,,,
size 2,23.51171875,23.515625,8,,,,,,,,,
size 3,23.8359375,23.8359375,10,,,,,,,,,
size 4,24.16015625,24.16015625,8,,,,,,,,,
size 5,24.33203125,24.33203125,10,,,,,,,,,
size 6,24.453125,24.47265625,11,,,,,,,,,
size 7,24.47265625,24.47265625,9,,,,,,,,,
size 8,24.5546875,24.5546875,16,,,,,,,,,
size 9,24.734375,24.81640625,12,,,,,,,,,
size 10,25.21875,25.22265625,12,,,,,,,,,
size 1,,,,22.97265625,23.015625,9,,,,,,
size 2,,,,23.15234375,23.15234375,8,,,,,,
size 3,,,,23.34765625,23.34765625,11,,,,,,
size 4,,,,23.375,23.375,7,,,,,,
size 5,,,,23.85546875,23.85546875,10,,,,,,
size 6,,,,23.9453125,23.9453125,7,,,,,,
size 7,,,,24.20703125,24.20703125,10,,,,,,
size 8,,,,24.30859375,24.3125,8,,,,,,
size 9,,,,24.36328125,24.36328125,13,,,,,,
size 10,,,,24.47265625,24.55078125,9,,,,,,
size 1,,,,,,,23.03125,23.21875,11,,,
size 2,,,,,,,23.49609375,23.49609375,10,,,
size 3,,,,,,,23.828125,23.828125,13,,,
size 4,,,,,,,24.14453125,24.14453125,12,,,
size 5,,,,,,,24.40625,24.40625,12,,,
size 6,,,,,,,24.53125,24.53125,15,,,
size 7,,,,,,,24.53515625,24.53515625,12,,,
size 8,,,,,,,24.65234375,24.65234375,12,,,
size 9,,,,,,,24.90625,24.91015625,12,,,
size 10,,,,,,,25.12890625,25.12890625,15,,,
size 1,,,,,,,,,,23.76171875,23.90625,14
size 2,,,,,,,,,,24.5390625,24.609375,13
size 3,,,,,,,,,,24.7109375,24.71484375,12
size 4,,,,,,,,,,24.8515625,24.8515625,15
size 5,,,,,,,,,,24.9453125,24.96875,12
size 6,,,,,,,,,,25.08984375,25.08984375,13
size 7,,,,,,,,,,25.23828125,25.23828125,14
size 8,,,,,,,,,,25.47265625,25.47265625,13
size 9,,,,,,,,,,25.71875,25.71875,16
size 10,,,,,,,,,,25.9296875,25.94140625,14
size 1,23.05078125,23.2109375,10,,,,,,,,,
size 2,23.4921875,23.5390625,11,,,,,,,,,
size 3,23.78515625,23.7890625,9,,,,,,,,,
size 4,24.125,24.125,11,,,,,,,,,
size 5,24.296875,24.296875,11,,,,,,,,,
size 6,24.4375,24.4375,12,,,,,,,,,
size 7,24.4375,24.4375,12,,,,,,,,,
size 8,24.55078125,24.55078125,12,,,,,,,,,
size 9,24.66796875,24.73046875,12,,,,,,,,,
size 10,24.97265625,24.97265625,14,,,,,,,,,
size 1,,,,22.97265625,23.02734375,11,,,,,,
size 2,,,,23.171875,23.171875,6,,,,,,
size 3,,,,23.375,23.375,7,,,,,,
size 4,,,,23.390625,23.390625,8,,,,,,
size 5,,,,23.83984375,23.84375,7,,,,,,
size 6,,,,23.90234375,23.90234375,7,,,,,,
size 7,,,,24.203125,24.203125,6,,,,,,
size 8,,,,24.33984375,24.33984375,9,,,,,,
size 9,,,,24.390625,24.390625,7,,,,,,
size 10,,,,24.4140625,24.43359375,8,,,,,,
size 1,,,,,,,23.0546875,23.21875,9,,,
size 2,,,,,,,23.44921875,23.546875,9,,,
size 3,,,,,,,23.78515625,23.78515625,11,,,
size 4,,,,,,,24.18359375,24.18359375,11,,,
size 5,,,,,,,24.30078125,24.30078125,11,,,
size 6,,,,,,,24.46875,24.46875,14,,,
size 7,,,,,,,24.4765625,24.4765625,16,,,
size 8,,,,,,,24.51171875,24.51171875,12,,,
size 9,,,,,,,24.765625,24.76953125,15,,,
size 10,,,,,,,24.98828125,24.9921875,18,,,
size 1,,,,,,,,,,23.78515625,23.9296875,13
size 2,,,,,,,,,,24.546875,24.61328125,12
size 3,,,,,,,,,,24.73828125,24.73828125,11
size 4,,,,,,,,,,24.89453125,24.89453125,13
size 5,,,,,,,,,,24.98828125,25.0546875,14
size 6,,,,,,,,,,25.1015625,25.1015625,22
size 7,,,,,,,,,,25.265625,25.265625,16
size 8,,,,,,,,,,25.49609375,25.49609375,16
size 9,,,,,,,,,,25.74609375,25.74609375,13
size 10,,,,,,,,,,25.9765625,25.9765625,15
size 1,23.0546875,23.19921875,11,,,,,,,,,
size 2,23.5,23.53515625,10,,,,,,,,,
size 3,23.8046875,23.8046875,8,,,,,,,,,
size 4,24.13671875,24.140625,12,,,,,,,,,
size 5,24.34375,24.34765625,11,,,,,,,,,
size 6,24.46484375,24.48828125,10,,,,,,,,,
size 7,24.4921875,24.4921875,14,,,,,,,,,
size 8,24.60546875,24.609375,13,,,,,,,,,
size 9,24.7734375,24.80078125,10,,,,,,,,,
size 10,25.06640625,25.06640625,12,,,,,,,,,
size 1,,,,22.97265625,23.015625,7,,,,,,
size 2,,,,23.17578125,23.17578125,7,,,,,,
size 3,,,,23.36328125,23.36328125,11,,,,,,
size 4,,,,23.37890625,23.390625,8,,,,,,
size 5,,,,23.8515625,23.8515625,9,,,,,,
size 6,,,,23.92578125,23.92578125,12,,,,,,
size 7,,,,24.23046875,24.23046875,10,,,,,,
size 8,,,,24.3828125,24.3828125,15,,,,,,
size 9,,,,24.44921875,24.44921875,6,,,,,,
size 10,,,,24.4921875,24.55078125,8,,,,,,
size 1,,,,,,,23.0390625,23.20703125,9,,,
size 2,,,,,,,23.48046875,23.5625,11,,,
size 3,,,,,,,23.81640625,23.81640625,12,,,
size 4,,,,,,,24.11328125,24.11328125,14,,,
size 5,,,,,,,24.3984375,24.3984375,14,,,
size 6,,,,,,,24.59765625,24.59765625,12,,,
size 7,,,,,,,24.6015625,24.6015625,12,,,
size 8,,,,,,,24.65625,24.71484375,13,,,
