case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
size 9,441.81640625,441.83203125,0.015625,11,,,,,,,,,,,,
size 10,441.9453125,441.9453125,0.0,9,,,,,,,,,,,,
size 1,442.04296875,442.04296875,0.0,7,,,,,,,,,,,,
size 2,442.04296875,442.04296875,0.0,7,,,,,,,,,,,,
size 3,442.08984375,442.08984375,0.0,7,,,,,,,,,,,,
size 4,442.2265625,442.2265625,0.0,9,,,,,,,,,,,,
size 5,442.328125,442.328125,0.0,9,,,,,,,,,,,,
size 6,442.4609375,442.4609375,0.0,10,,,,,,,,,,,,
size 7,442.4765625,442.4765625,0.0,10,,,,,,,,,,,,
size 8,442.50390625,442.50390625,0.0,9,,,,,,,,,,,,
size 9,442.62890625,442.65234375,0.0234375,9,,,,,,,,,,,,
size 10,452.953125,468.04296875,15.08984375,11,,,,,,,,,,,,
size 1,433.0,433.0,0.0,8,,,,,,,,,,,,
size 2,433.0,433.0,0.0,9,,,,,,,,,,,,
size 3,433.0,433.0,0.0,9,,,,,,,,,,,,
size 4,433.05859375,433.0859375,0.02734375,10,,,,,,,,,,,,
size 5,433.140625,433.140625,0.0,9,,,,,,,,,,,,
size 6,433.265625,433.2734375,0.0078125,9,,,,,,,,,,,,
size 7,433.2734375,433.2734375,0.0,11,,,,,,,,,,,,
size 8,433.375,433.375,0.0,12,,,,,,,,,,,,
size 9,433.515625,433.5234375,0.0078125,11,,,,,,,,,,,,
size 10,443.50390625,443.578125,0.07421875,10,,,,,,,,,,,,
size 1,443.578125,443.578125,0.0,10,,,,,,,,,,,,
size 2,443.5859375,443.5859375,0.0,8,,,,,,,,,,,,
size 3,443.71484375,443.71484375,0.0,8,,,,,,,,,,,,
size 4,443.79296875,443.79296875,0.0,9,,,,,,,,,,,,
size 5,443.8671875,443.8671875,0.0,10,,,,,,,,,,,,
size 6,434.10546875,434.10546875,0.0,7,,,,,,,,,,,,
size 7,434.10546875,434.10546875,0.0,10,,,,,,,,,,,,
size 8,434.10546875,434.10546875,0.0,11,,,,,,,,,,,,
size 9,434.20703125,434.29296875,0.0859375,8,,,,,,,,,,,,
size 10,454.453125,454.453125,0.0,8,,,,,,,,,,,,
size 1,454.3828125,454.3828125,0.0,8,,,,,,,,,,,,
size 2,454.3828125,454.3828125,0.0,7,,,,,,,,,,,,
size 3,454.4609375,454.4609375,0.0,10,,,,,,,,,,,,
size 4,454.6015625,454.6015625,0.0,8,,,,,,,,,,,,
size 5,464.5078125,464.58984375,0.08203125,9,,,,,,,,,,,,
size 6,464.66796875,464.66796875,0.0,9,,,,,,,,,,,,
size 7,464.66796875,464.66796875,0.0,10,,,,,,,,,,,,
size 8,464.7109375,464.7109375,0.0,8,,,,,,,,,,,,
size 9,464.81640625,464.81640625,0.0,10,,,,,,,,,,,,
size 10,434.98828125,434.98828125,0.0,8,,,,,,,,,,,,
size 1,435.0,435.0,0.0,8,,,,,,,,,,,,
size 2,444.98828125,444.99609375,0.0078125,8,,,,,,,,,,,,
size 3,445.08203125,445.08203125,0.0,9,,,,,,,,,,,,
size 4,495.1640625,495.26953125,0.10546875,9,,,,,,,,,,,,
size 5,435.50390625,435.50390625,0.0,9,,,,,,,,,,,,
size 6,435.50390625,435.50390625,0.0,12,,,,,,,,,,,,
size 7,435.50390625,435.50390625,0.0,12,,,,,,,,,,,,
size 8,435.51171875,435.54296875,0.03125,13,,,,,,,,,,,,
size 9,445.5390625,448.6796875,3.140625,11,,,,,,,,,,,,
size 10,435.796875,435.796875,0.0,8,,,,,,,,,,,,
size 1,435.796875,435.796875,0.0,7,,,,,,,,,,,,
size 2,435.875,435.875,0.0,7,,,,,,,,,,,,
size 3,445.79296875,445.83203125,0.0390625,7,,,,,,,,,,,,
size 4,446.05078125,446.05078125,0.0,7,,,,,,,,,,,,
size 5,446.06640625,446.06640625,0.0,8,,,,,,,,,,,,
size 6,446.06640625,446.06640625,0.0,9,,,,,,,,,,,,
size 7,446.109375,446.109375,0.0,9,,,,,,,,,,,,
size 8,446.22265625,446.296875,0.07421875,8,,,,,,,,,,,,
size 9,436.46484375,436.46484375,0.0,10,,,,,,,,,,,,
size 10,436.46484375,436.46484375,0.0,9,,,,,,,,,,,,
size 1,436.46484375,436.48828125,0.0234375,7,,,,,,,,,,,,
size 2,436.546875,436.58984375,0.04296875,8,,,,,,,,,,,,
size 3,436.71484375,436.71484375,0.0,8,,,,,,,,,,,,
size 4,446.86328125,446.86328125,0.0,8,,,,,,,,,,,,
size 5,436.87109375,436.87109375,0.0,8,,,,,,,,,,,,
size 6,436.87109375,436.87109375,0.0,9,,,,,,,,,,,,
size 7,436.87109375,436.87109375,0.0,9,,,,,,,,,,,,
size 8,437.01953125,437.0234375,0.00390625,9,,,,,,,,,,,,
size 9,437.1015625,437.1015625,0.0,10,,,,,,,,,,,,
size 10,437.1015625,437.1015625,0.0,10,,,,,,,,,,,,
size 1,437.15234375,437.15234375,0.0,9,,,,,,,,,,,,
size 2,437.28125,437.28125,0.0,9,,,,,,,,,,,,
size 3,447.4375,447.4375,0.0,9,,,,,,,,,,,,
size 4,447.5,447.5,0.0,9,,,,,,,,,,,,
size 5,447.5,447.5,0.0,9,,,,,,,,,,,,
size 6,447.51171875,447.51171875,0.0,11,,,,,,,,,,,,
size 7,447.6640625,447.6640625,0.0,9,,,,,,,,,,,,
size 8,447.765625,447.765625,0.0,8,,,,,,,,,,,,
size 9,447.828125,447.828125,0.0,10,,,,,,,,,,,,
size 10,447.875,447.875,0.0,9,,,,,,,,,,,,
size 1,,,,,447.96484375,447.97265625,0.0078125,8,,,,,,,,
size 2,,,,,448.0546875,448.0546875,0.0,7,,,,,,,,
size 3,,,,,448.1171875,448.1171875,0.0,8,,,,,,,,
size 4,,,,,448.1953125,448.1953125,0.0,9,,,,,,,,
size 5,,,,,438.3046875,448.140625,9.8359375,7,,,,,,,,
size 6,,,,,448.40625,458.19921875,9.79296875,7,,,,,,,,
size 7,,,,,448.41796875,448.41796875,0.0,6,,,,,,,,
size 8,,,,,448.41796875,448.41796875,0.0,7,,,,,,,,
size 9,,,,,448.41796875,448.41796875,0.0,7,,,,,,,,
size 10,,,,,448.41796875,448.41796875,0.0,8,,,,,,,,
size 1,,,,,448.48828125,448.5,0.01171875,7,,,,,,,,
size 2,,,,,448.55859375,448.55859375,0.0,10,,,,,,,,
size 3,,,,,448.640625,448.640625,0.0,7,,,,,,,,
size 4,,,,,448.703125,448.72265625,0.01953125,7,,,,,,,,
size 5,,,,,448.82421875,448.86328125,0.0390625,7,,,,,,,,
size 6,,,,,448.97265625,448.984375,0.01171875,12,,,,,,,,
size 7,,,,,449.0703125,449.0703125,0.0,8,,,,,,,,
size 8,,,,,449.14453125,449.15234375,0.0078125,8,,,,,,,,
size 9,,,,,449.19921875,449.19921875,0.0,7,,,,,,,,
size 10,,,,,449.19921875,449.19921875,0.0,8,,,,,,,,
size 1,,,,,449.27734375,449.27734375,0.0,9,,,,,,,,
size 2,,,,,449.3515625,449.3515625,0.0,7,,,,,,,,
size 3,,,,,449.41796875,449.41796875,0.0,6,,,,,,,,
size 4,,,,,449.484375,449.484375,0.0,7,,,,,,,,
size 5,,,,,439.58203125,439.625,0.04296875,6,,,,,,,,
size 6,,,,,439.71484375,449.4453125,9.73046875,9,,,,,,,,
size 7,,,,,439.7890625,449.53515625,9.74609375,8,,,,,,,,
size 8,,,,,439.87109375,449.74609375,9.875,8,,,,,,,,
size 9,,,,,449.95703125,449.9609375,0.00390625,7,,,,,,,,
size 10,,,,,450.0859375,470.06640625,19.98046875,10,,,,,,,,
size 1,,,,,450.0859375,450.0859375,0.0,9,,,,,,,,
size 2,,,,,450.125,450.125,0.0,9,,,,,,,,
size 3,,,,,450.2109375,450.2109375,0.0,8,,,,,,,,
size 4,,,,,450.3046875,450.3046875,0.0,7,,,,,,,,
size 5,,,,,450.38671875,450.390625,0.00390625,6,,,,,,,,
size 6,,,,,450.48046875,450.48046875,0.0,7,,,,,,,,
size 7,,,,,450.54296875,450.54296875,0.0,7,,,,,,,,
size 8,,,,,450.6171875,450.6171875,0.0,7,,,,,,,,
size 9,,,,,450.69921875,450.69921875,0.0,8,,,,,,,,
size 10,,,,,460.6328125,460.6875,0.0546875,8,,,,,,,,
size 1,,,,,460.76171875,460.76171875,0.0,9,,,,,,,,
size 2,,,,,460.85546875,460.85546875,0.0,6,,,,,,,,
size 3,,,,,451.05078125,451.05078125,0.0,7,,,,,,,,
size 4,,,,,451.05078125,451.05078125,0.0,7,,,,,,,,
size 5,,,,,451.05078125,451.05078125,0.0,7,,,,,,,,
size 6,,,,,451.08203125,451.08203125,0.0,8,,,,,,,,
size 7,,,,,451.16796875,451.171875,0.00390625,11,,,,,,,,
size 8,,,,,451.27734375,451.27734375,0.0,7,,,,,,,,
size 9,,,,,451.34375,451.34375,0.0,6,,,,,,,,
size 10,,,,,451.45703125,451.47265625,0.015625,8,,,,,,,,
size 1,,,,,451.5703125,451.5703125,0.0,8,,,,,,,,
size 2,,,,,451.66796875,451.66796875,0.0,8,,,,,,,,
size 3,,,,,451.75,451.75,0.0,7,,,,,,,,
size 4,,,,,451.81640625,451.8671875,0.05078125,7,,,,,,,,
size 5,,,,,451.9765625,471.6953125,19.71875,8,,,,,,,,
size 6,,,,,442.015625,442.015625,0.0,7,,,,,,,,
size 7,,,,,442.015625,442.015625,0.0,7,,,,,,,,
size 8,,,,,451.91796875,451.91796875,0.0,7,,,,,,,,
size 9,,,,,452.01171875,452.01171875,0.0,7,,,,,,,,
size 10,,,,,452.25,452.25,0.0,9,,,,,,,,
size 1,,,,,442.33203125,442.33203125,0.0,8,,,,,,,,
size 2,,,,,452.41015625,452.41015625,0.0,7,,,,,,,,
size 3,,,,,462.5234375,462.5234375,0.0,7,,,,,,,,
size 4,,,,,462.61328125,482.48828125,19.875,9,,,,,,,,
size 5,,,,,512.80078125,532.75390625,19.953125,7,,,,,,,,
size 6,,,,,532.8984375,542.7734375,9.875,7,,,,,,,,
size 7,,,,,512.96484375,522.83984375,9.875,7,,,,,,,,
size 8,,,,,442.97265625,442.97265625,0.0,7,,,,,,,,
size 9,,,,,442.97265625,442.97265625,0.0,8,,,,,,,,
size 10,,,,,443.03515625,443.03515625,0.0,6,,,,,,,,
size 1,,,,,452.9921875,452.9921875,0.0,7,,,,,,,,
size 2,,,,,453.0390625,453.0390625,0.0,9,,,,,,,,
size 3,,,,,453.13671875,453.13671875,0.0,7,,,,,,,,
size 4,,,,,453.16796875,453.23046875,0.0625,8,,,,,,,,
size 5,,,,,473.4375,483.32421875,9.88671875,7,,,,,,,,
size 6,,,,,493.55859375,503.26953125,9.7109375,8,,,,,,,,
size 7,,,,,483.62890625,483.62890625,0.0,7,,,,,,,,
size 8,,,,,493.69921875,503.57421875,9.875,9,,,,,,,,
size 9,,,,,453.7890625,513.78515625,59.99609375,9,,,,,,,,
size 10,,,,,453.7890625,453.7890625,0.0,9,,,,,,,,
size 1,,,,,453.7890625,453.7890625,0.0,8,,,,,,,,
size 2,,,,,453.82421875,453.82421875,0.0,8,,,,,,,,
size 3,,,,,453.9140625,453.9140625,0.0,8,,,,,,,,
size 4,,,,,453.98046875,453.98046875,0.0,6,,,,,,,,
size 5,,,,,454.0703125,454.0859375,0.015625,8,,,,,,,,
size 6,,,,,474.00390625,474.046875,0.04296875,7,,,,,,,,
size 7,,,,,464.10546875,464.10546875,0.0,9,,,,,,,,
size 8,,,,,474.19140625,474.19140625,0.0,8,,,,,,,,
size 9,,,,,454.4140625,484.4140625,30.0,7,,,,,,,,
size 10,,,,,464.51953125,484.33203125,19.8125,7,,,,,,,,
size 1,,,,,454.6328125,504.5078125,49.875,7,,,,,,,,
size 2,,,,,444.6328125,444.6328125,0.0,9,,,,,,,,
size 3,,,,,444.6328125,444.6328125,0.0,7,,,,,,,,
size 4,,,,,444.65625,444.65625,0.0,7,,,,,,,,
size 5,,,,,444.75,444.765625,0.015625,9,,,,,,,,
size 6,,,,,454.59375,454.73046875,0.13671875,8,,,,,,,,
size 7,,,,,454.921875,454.921875,0.0,6,,,,,,,,
size 8,,,,,454.98828125,454.9921875,0.00390625,6,,,,,,,,
size 9,,,,,445.0703125,445.0703125,0.0,7,,,,,,,,
size 10,,,,,455.0390625,455.0546875,0.015625,8,,,,,,,,
size 1,,,,,455.28515625,475.28125,19.99609375,7,,,,,,,,
size 2,,,,,455.3515625,455.3515625,0.0,6,,,,,,,,
size 3,,,,,445.3828125,445.39453125,0.01171875,6,,,,,,,,
size 4,,,,,455.5625,475.52734375,19.96484375,7,,,,,,,,
size 5,,,,,455.5625,455.5625,0.0,8,,,,,,,,
size 6,,,,,455.5625,455.5625,0.0,6,,,,,,,,
size 7,,,,,455.58203125,455.58203125,0.0,7,,,,,,,,
size 8,,,,,455.67578125,455.67578125,0.0,8,,,,,,,,
size 9,,,,,455.76953125,455.76953125,0.0,9,,,,,,,,
size 10,,,,,455.84765625,455.84765625,0.0,9,,,,,,,,
size 1,,,,,465.796875,465.796875,0.0,7,,,,,,,,
size 2,,,,,465.8359375,465.8359375,0.0,9,,,,,,,,
size 3,,,,,456.06640625,456.06640625,0.0,9,,,,,,,,
size 4,,,,,466.03125,466.04296875,0.01171875,8,,,,,,,,
size 5,,,,,456.25390625,486.06640625,29.8125,7,,,,,,,,
size 6,,,,,466.3671875,486.13671875,19.76953125,7,,,,,,,,
size 7,,,,,456.3671875,456.3671875,0.0,7,,,,,,,,
size 8,,,,,456.3671875,456.3671875,0.0,8,,,,,,,,
size 9,,,,,456.39453125,456.40625,0.01171875,6,,,,,,,,
size 10,,,,,456.52734375,456.52734375,0.0,7,,,,,,,,
size 1,,,,,456.59765625,456.59765625,0.0,7,,,,,,,,
size 2,,,,,456.67578125,456.67578125,0.0,9,,,,,,,,
size 3,,,,,456.7734375,456.7734375,0.0,7,,,,,,,,
size 4,,,,,456.8671875,456.8671875,0.0,8,,,,,,,,
size 5,,,,,457.01171875,476.97265625,19.9609375,8,,,,,,,,
size 6,,,,,487.09765625,496.859375,9.76171875,9,,,,,,,,
size 7,,,,,467.0546875,467.0546875,0.0,8,,,,,,,,
size 8,,,,,477.24609375,487.12109375,9.875,8,,,,,,,,
size 9,,,,,447.2578125,447.2578125,0.0,8,,,,,,,,
size 10,,,,,447.2578125,447.2578125,0.0,8,,,,,,,,
size 1,,,,,447.3203125,447.3203125,0.0,7,,,,,,,,
size 2,,,,,447.37109375,447.37109375,0.0,8,,,,,,,,
size 3,,,,,447.5,447.5,0.0,8,,,,,,,,
size 4,,,,,447.55859375,447.55859375,0.0,7,,,,,,,,
size 5,,,,,457.6328125,457.67578125,0.04296875,7,,,,,,,,
size 6,,,,,457.78515625,477.56640625,19.78125,7,,,,,,,,
size 7,,,,,457.72265625,457.72265625,0.0,6,,,,,,,,
size 8,,,,,457.94921875,477.73046875,19.78125,8,,,,,,,,
size 9,,,,,448.03515625,488.03515625,40.0,9,,,,,,,,
size 10,,,,,448.1640625,468.15234375,19.98828125,9,,,,,,,,
size 1,,,,,448.1640625,448.1640625,0.0,8,,,,,,,,
size 2,,,,,448.1640625,448.1640625,0.0,7,,,,,,,,
size 3,,,,,448.1875,448.20703125,0.01953125,9,,,,,,,,
size 4,,,,,448.30078125,448.30078125,0.0,6,,,,,,,,
size 5,,,,,448.390625,448.390625,0.0,7,,,,,,,,
size 6,,,,,448.46875,448.46875,0.0,7,,,,,,,,
size 7,,,,,448.54296875,448.54296875,0.0,8,,,,,,,,
size 8,,,,,448.6328125,448.63671875,0.00390625,7,,,,,,,,
size 9,,,,,448.7109375,448.7109375,0.0,7,,,,,,,,
size 10,,,,,448.78125,448.78515625,0.00390625,8,,,,,,,,
size 1,,,,,458.8984375,458.8984375,0.0,7,,,,,,,,
size 2,,,,,458.94921875,458.94921875,0.0,8,,,,,,,,
size 3,,,,,449.05859375,449.05859375,0.0,8,,,,,,,,
size 4,,,,,449.05859375,449.05859375,0.0,9,,,,,,,,
size 5,,,,,449.05859375,449.05859375,0.0,7,,,,,,,,
size 6,,,,,449.12890625,449.12890625,0.0,7,,,,,,,,
size 7,,,,,449.20703125,449.20703125,0.0,6,,,,,,,,
size 8,,,,,449.2890625,449.2890625,0.0,8,,,,,,,,
size 9,,,,,449.34375,449.34375,0.0,8,,,,,,,,
size 10,,,,,449.40234375,449.44140625,0.0390625,8,,,,,,,,
size 1,,,,,449.5546875,449.56640625,0.01171875,7,,,,,,,,
size 2,,,,,449.6328125,449.6328125,0.0,9,,,,,,,,
size 3,,,,,449.734375,449.734375,0.0,8,,,,,,,,
size 4,,,,,449.78125,449.80859375,0.02734375,8,,,,,,,,
size 5,,,,,449.92578125,489.8125,39.88671875,8,,,,,,,,
size 6,,,,,449.9765625,449.9765625,0.0,7,,,,,,,,
size 7,,,,,449.9765625,449.9765625,0.0,6,,,,,,,,
size 8,,,,,450.015625,450.015625,0.0,8,,,,,,,,
size 9,,,,,450.1015625,450.1015625,0.0,7,,,,,,,,
size 10,,,,,450.16796875,450.16796875,0.0,7,,,,,,,,
size 1,,,,,450.26171875,450.26171875,0.0,8,,,,,,,,
size 2,,,,,450.3359375,450.3359375,0.0,8,,,,,,,,
size 3,,,,,450.3828125,450.3828125,0.0,7,,,,,,,,
size 4,,,,,450.48828125,450.515625,0.02734375,8,,,,,,,,
size 5,,,,,450.625,460.5078125,9.8828125,7,,,,,,,,
size 6,,,,,460.73828125,470.61328125,9.875,9,,,,,,,,
size 7,,,,,470.79296875,470.8203125,0.02734375,8,,,,,,,,
size 8,,,,,450.84765625,450.84765625,0.0,8,,,,,,,,
size 9,,,,,450.8984375,450.8984375,0.0,7,,,,,,,,
size 10,,,,,451.0078125,451.0078125,0.0,7,,,,,,,,
size 1,,,,,451.08203125,451.08203125,0.0,8,,,,,,,,
size 2,,,,,451.13671875,451.13671875,0.0,7,,,,,,,,
size 3,,,,,461.12890625,461.12890625,0.0,7,,,,,,,,
size 4,,,,,461.1953125,461.1953125,0.0,8,,,,,,,,
size 5,,,,,471.41015625,471.42578125,0.015625,7,,,,,,,,
size 6,,,,,471.52734375,471.52734375,0.0,7,,,,,,,,
size 7,,,,,461.60546875,461.60546875,0.0,8,,,,,,,,
size 8,,,,,491.68359375,501.55859375,9.875,6,,,,,,,,
size 9,,,,,491.80078125,501.6875,9.88671875,7,,,,,,,,
size 10,,,,,451.8125,451.8125,0.0,7,,,,,,,,
size 1,,,,,451.83203125,451.83203125,0.0,8,,,,,,,,
size 2,,,,,451.90234375,451.90234375,0.0,7,,,,,,,,
size 3,,,,,451.9453125,451.9453125,0.0,7,,,,,,,,
size 4,,,,,452.03125,452.03125,0.0,8,,,,,,,,
size 5,,,,,452.12109375,452.12109375,0.0,9,,,,,,,,
size 6,,,,,452.1953125,452.1953125,0.0,10,,,,,,,,
size 7,,,,,452.26953125,452.26953125,0.0,7,,,,,,,,
size 8,,,,,452.359375,452.359375,0.0,7,,,,,,,,
size 9,,,,,452.43359375,452.43359375,0.0,7,,,,,,,,
size 10,,,,,462.40625,462.40625,0.0,7,,,,,,,,
size 1,,,,,462.4765625,462.48046875,0.00390625,8,,,,,,,,
size 2,,,,,462.48046875,462.48046875,0.0,7,,,,,,,,
size 3,,,,,462.48046875,462.48046875,0.0,8,,,,,,,,
size 4,,,,,462.55859375,462.55859375,0.0,8,,,,,,,,
size 5,,,,,462.65234375,462.65234375,0.0,8,,,,,,,,
size 6,,,,,462.734375,462.73828125,0.00390625,9,,,,,,,,
size 7,,,,,462.828125,462.828125,0.0,10,,,,,,,,
size 8,,,,,462.921875,462.921875,0.0,8,,,,,,,,
size 9,,,,,462.99609375,462.99609375,0.0,7,,,,,,,,
size 10,,,,,463.0859375,463.0859375,0.0,6,,,,,,,,
size 1,,,,,463.1796875,463.1953125,0.015625,8,,,,,,,,
size 2,,,,,453.3984375,453.3984375,0.0,8,,,,,,,,
size 3,,,,,463.4765625,463.4765625,0.0,10,,,,,,,,
size 4,,,,,463.39453125,463.44921875,0.0546875,8,,,,,,,,
size 5,,,,,463.44921875,463.44921875,0.0,9,,,,,,,,
size 6,,,,,463.484375,463.484375,0.0,9,,,,,,,,
size 7,,,,,463.54296875,463.5625,0.01953125,7,,,,,,,,
size 8,,,,,463.66796875,463.66796875,0.0,10,,,,,,,,
size 9,,,,,463.74609375,463.74609375,0.0,7,,,,,,,,
size 10,,,,,463.8203125,463.8203125,0.0,8,,,,,,,,
size 1,,,,,463.890625,463.890625,0.0,7,,,,,,,,
size 2,,,,,454.1015625,454.1015625,0.0,8,,,,,,,,
size 3,,,,,464.19140625,464.19140625,0.0,7,,,,,,,,
size 4,,,,,464.03515625,464.15234375,0.1171875,7,,,,,,,,
size 5,,,,,474.4375,494.39453125,19.95703125,8,,,,,,,,
size 6,,,,,514.5390625,524.27734375,9.73828125,8,,,,,,,,
size 7,,,,,454.5390625,454.5390625,0.0,8,,,,,,,,
size 8,,,,,454.5390625,454.5390625,0.0,7,,,,,,,,
size 9,,,,,454.5390625,454.5390625,0.0,10,,,,,,,,
size 10,,,,,454.58984375,454.58984375,0.0,7,,,,,,,,
size 1,,,,,454.6640625,454.6640625,0.0,7,,,,,,,,
size 2,,,,,454.73828125,454.73828125,0.0,7,,,,,,,,
size 3,,,,,454.81640625,454.81640625,0.0,7,,,,,,,,
size 4,,,,,454.8671875,454.8671875,0.0,9,,,,,,,,
size 5,,,,,454.95703125,455.01171875,0.0546875,6,,,,,,,,
size 6,,,,,464.98046875,464.98046875,0.0,9,,,,,,,,
size 7,,,,,455.16796875,455.16796875,0.0,9,,,,,,,,
size 8,,,,,465.12890625,465.1328125,0.00390625,10,,,,,,,,
size 9,,,,,455.28125,455.28125,0.0,7,,,,,,,,
size 10,,,,,455.2890625,455.2890625,0.0,6,,,,,,,,
size 1,,,,,455.3984375,455.3984375,0.0,9,,,,,,,,
size 2,,,,,465.36328125,465.36328125,0.0,9,,,,,,,,
size 3,,,,,455.56640625,455.56640625,0.0,9,,,,,,,,
size 4,,,,,455.6484375,455.6484375,0.0,6,,,,,,,,
size 5,,,,,455.73828125,455.78125,0.04296875,8,,,,,,,,
size 6,,,,,455.8671875,465.7421875,9.875,8,,,,,,,,
size 7,,,,,475.828125,475.828125,0.0,8,,,,,,,,
size 8,,,,,476.0234375,495.77734375,19.75390625,10,,,,,,,,
size 9,,,,,466.15234375,506.140625,39.98828125,8,,,,,,,,
size 10,,,,,496.25390625,506.140625,9.88671875,7,,,,,,,,
size 1,,,,,506.140625,506.140625,0.0,9,,,,,,,,
size 2,,,,,506.140625,506.140625,0.0,9,,,,,,,,
size 3,,,,,506.19921875,506.19921875,0.0,8,,,,,,,,
size 4,,,,,506.2734375,506.2734375,0.0,8,,,,,,,,
size 5,,,,,506.36328125,506.37109375,0.0078125,10,,,,,,,,
size 6,,,,,506.46484375,506.46484375,0.0,8,,,,,,,,
size 7,,,,,506.5390625,506.5390625,0.0,7,,,,,,,,
size 8,,,,,506.63671875,506.63671875,0.0,8,,,,,,,,
size 9,,,,,506.7109375,506.7109375,0.0,8,,,,,,,,
size 10,,,,,506.78515625,506.78515625,0.0,10,,,,,,,,
size 1,,,,,506.8828125,506.8828125,0.0,9,,,,,,,,
size 2,,,,,506.96875,506.96875,0.0,9,,,,,,,,
size 3,,,,,457.17578125,507.05078125,49.875,7,,,,,,,,
size 4,,,,,457.1328125,457.1328125,0.0,6,,,,,,,,
size 5,,,,,457.1328125,457.1328125,0.0,7,,,,,,,,
size 6,,,,,457.1875,457.19140625,0.00390625,8,,,,,,,,
size 7,,,,,457.24609375,457.26171875,0.015625,6,,,,,,,,
size 8,,,,,457.36328125,457.36328125,0.0,8,,,,,,,,
size 9,,,,,457.44140625,457.44921875,0.0078125,8,,,,,,,,
size 10,,,,,457.546875,457.546875,0.0,6,,,,,,,,
size 1,,,,,457.62890625,457.62890625,0.0,8,,,,,,,,
size 2,,,,,457.71875,457.71875,0.0,7,,,,,,,,
size 3,,,,,457.8046875,457.8046875,0.0,9,,,,,,,,
size 4,,,,,457.875,457.92578125,0.05078125,8,,,,,,,,
size 5,,,,,458.0390625,467.76953125,9.73046875,8,,,,,,,,
size 6,,,,,467.94921875,467.94921875,0.0,8,,,,,,,,
size 7,,,,,467.94921875,467.94921875,0.0,6,,,,,,,,
size 8,,,,,467.9921875,467.9921875,0.0,7,,,,,,,,
size 9,,,,,468.08203125,468.08203125,0.0,6,,,,,,,,
size 10,,,,,478.09765625,478.1875,0.08984375,8,,,,,,,,
size 1,,,,,468.3828125,468.390625,0.0078125,8,,,,,,,,
size 2,,,,,478.484375,478.484375,0.0,8,,,,,,,,
size 3,,,,,488.58203125,488.58203125,0.0,8,,,,,,,,
size 4,,,,,488.66796875,508.42578125,19.7578125,8,,,,,,,,
size 5,,,,,538.85546875,558.80859375,19.953125,9,,,,,,,,
size 6,,,,,558.94140625,568.703125,9.76171875,8,,,,,,,,
size 7,,,,,539.0078125,548.7890625,9.78125,12,,,,,,,,
size 8,,,,,459.0390625,459.0390625,0.0,7,,,,,,,,
size 9,,,,,459.0390625,459.0390625,0.0,8,,,,,,,,
size 10,,,,,459.109375,459.109375,0.0,7,,,,,,,,
size 1,,,,,459.19140625,459.19140625,0.0,7,,,,,,,,
size 2,,,,,469.1328125,469.1328125,0.0,7,,,,,,,,
size 3,,,,,469.1875,469.2109375,0.0234375,9,,,,,,,,
size 4,,,,,469.1953125,469.30078125,0.10546875,7,,,,,,,,
size 5,,,,,499.49609375,509.375,9.87890625,7,,,,,,,,
size 6,,,,,519.6171875,528.62890625,9.01171875,9,,,,,,,,
size 7,,,,,509.69140625,509.69140625,0.0,6,,,,,,,,
size 8,,,,,519.7578125,526.75390625,6.99609375,7,,,,,,,,
size 9,,,,,489.87109375,539.87109375,50.0,7,,,,,,,,
size 10,,,,,489.87109375,489.87109375,0.0,6,,,,,,,,
size 1,,,,,489.87890625,489.87890625,0.0,7,,,,,,,,
size 2,,,,,489.953125,489.953125,0.0,8,,,,,,,,
size 3,,,,,490.0546875,490.0546875,0.0,7,,,,,,,,
size 4,,,,,490.125,490.125,0.0,6,,,,,,,,
size 5,,,,,500.0625,500.08203125,0.01953125,8,,,,,,,,
size 6,,,,,490.328125,500.203125,9.875,10,,,,,,,,
size 7,,,,,510.26953125,510.26953125,0.0,8,,,,,,,,
size 8,,,,,490.48046875,500.35546875,9.875,8,,,,,,,,
size 9,,,,,490.5625,510.5625,20.0,10,,,,,,,,
size 10,,,,,510.40625,510.51171875,0.10546875,7,,,,,,,,
size 1,,,,,510.74609375,530.74609375,20.0,10,,,,,,,,
size 2,,,,,460.74609375,460.74609375,0.0,10,,,,,,,,
size 3,,,,,460.74609375,460.74609375,0.0,10,,,,,,,,
size 4,,,,,460.76953125,460.76953125,0.0,9,,,,,,,,
size 5,,,,,470.7265625,470.7265625,0.0,9,,,,,,,,
size 6,,,,,460.9453125,490.75,29.8046875,6,,,,,,,,
size 7,,,,,470.87890625,470.87890625,0.0,10,,,,,,,,
size 8,,,,,461.0859375,490.890625,29.8046875,7,,,,,,,,
size 9,,,,,471.171875,471.171875,0.0,8,,,,,,,,
size 10,,,,,471.02734375,471.140625,0.11328125,6,,,,,,,,
size 1,,,,,471.3828125,491.2578125,19.875,7,,,,,,,,
size 2,,,,,481.4609375,481.4609375,0.0,9,,,,,,,,
size 3,,,,,461.55078125,481.42578125,19.875,6,,,,,,,,
size 4,,,,,481.61328125,491.52734375,9.9140625,8,,,,,,,,
size 5,,,,,491.52734375,491.52734375,0.0,7,,,,,,,,
