case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
base,,,,,,,,,,,,,89.453125,209.21875,119.765625,140
base,,,,,,,,,,,,,89.46875,136.49609375,47.02734375,135
base,,,,,,,,,,,,,169.69140625,205.3359375,35.64453125,130
base,,,,,,,,,,,,,129.890625,178.80078125,48.91015625,131
base,,,,,,,,,,,,,169.9140625,219.93359375,50.01953125,129
base,,,,,,,,,,,,,100.37109375,145.5390625,45.16796875,156
base,,,,,,,,,,,,,200.42578125,242.7734375,42.34765625,141
base,,,,,,,,,,,,,270.16015625,308.8671875,38.70703125,164
base,,,,,,,,,,,,,160.515625,199.39453125,38.87890625,157
base,,,,,,,,,,,,,250.6640625,292.23828125,41.57421875,140
base,,,,,,,,,,,,,110.79296875,155.5546875,44.76171875,151
base,,,,,,,,,,,,,190.8359375,220.84765625,30.01171875,140
base,,,,,,,,,,,,,131.046875,170.8828125,39.8359375,150
base,,,,,,,,,,,,,171.0703125,221.08984375,50.01953125,154
base,,,,,,,,,,,,,101.41796875,141.23828125,39.8203125,210
base,,,,,,,,,,,,,201.5078125,241.8515625,40.34375,160
base,,,,,,,,,,,,,272.1640625,309.65625,37.4921875,171
base,,,,,,,,,,,,,162.0078125,192.0234375,30.015625,152
base,,,,,,,,,,,,,252.07421875,298.9609375,46.88671875,147
base,,,,,,,,,,,,,112.21484375,152.0234375,39.80859375,133
base,,,,,,,,,,,,,192.3046875,230.2109375,37.90625,158
base,,,,,,,,,,,,,132.48828125,179.3671875,46.87890625,145
base,,,,,,,,,,,,,172.51171875,222.53125,50.01953125,123
base,,,,,,,,,,,,,102.859375,142.62890625,39.76953125,165
base,,,,,,,,,,,,,202.90234375,242.85546875,39.953125,129
base,,,,,,,,,,,,,273.30078125,303.53515625,30.234375,187
base,,,,,,,,,,,,,153.19921875,193.21484375,40.015625,198
base,,,,,,,,,,,,,243.2734375,283.12109375,39.84765625,160
base,,,,,,,,,,,,,113.390625,163.00390625,49.61328125,145
base,,,,,,,,,,,,,193.47265625,229.0234375,35.55078125,156
base,,,,,,,,,,,,,133.6796875,173.55078125,39.87109375,151
base,,,,,,,,,,,,,173.69921875,223.71875,50.01953125,153
base,,,,,,,,,,,,,104.01171875,149.0078125,44.99609375,144
base,,,,,,,,,,,,,204.0859375,244.01171875,39.92578125,155
base,,,,,,,,,,,,,274.6953125,304.70703125,30.01171875,158
base,,,,,,,,,,,,,154.72265625,194.73828125,40.015625,150
base,,,,,,,,,,,,,244.79296875,284.609375,39.81640625,133
base,,,,,,,,,,,,,114.91796875,154.87890625,39.9609375,157
base,,,,,,,,,,,,,195.12109375,225.12890625,30.0078125,148
base,,,,,,,,,,,,,135.3125,176.88671875,41.57421875,152
base,,,,,,,,,,,,,175.3359375,225.35546875,50.01953125,127
base,,,,,,,,,,,,,105.67578125,145.49609375,39.8203125,134
base,,,,,,,,,,,,,205.78125,254.1640625,48.3828125,131
base,,,,,,,,,,,,,275.23046875,306.6328125,31.40234375,215
base,,,,,,,,,,,,,147.078125,187.09375,40.015625,127
base,,,,,,,,,,,,,237.15625,277.1015625,39.9453125,155
base,,,,,,,,,,,,,107.3046875,152.87890625,45.57421875,215
