case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 3,0.392412,,,
size 4,0.350058,,,
size 5,0.42835799999999996,,,
size 6,0.5148809999999999,,,
size 7,0.470516,,,
size 8,0.45578599999999997,,,
size 9,0.373205,,,
size 10,0.38489199999999996,,,
size 1,,0.33495199999999997,,
size 2,,0.157365,,
size 3,,0.19977799999999998,,
size 4,,0.157498,,
size 5,,0.158441,,
size 6,,0.14435,,
size 7,,0.172238,,
size 8,,0.16304,,
size 9,,0.233431,,
size 10,,0.37041399999999997,,
size 1,,,0.369419,
size 2,,,0.28549199999999997,
size 3,,,0.47400299999999995,
size 4,,,0.46221399999999996,
size 5,,,0.529948,
size 6,,,0.457569,
size 7,,,0.454223,
size 8,,,0.553451,
size 9,,,0.474039,
size 10,,,0.5984389999999999,
size 1,,,,0.274057
size 2,,,,0.327559
size 3,,,,0.37977
size 4,,,,0.310286
size 5,,,,0.453285
size 6,,,,0.45354999999999995
size 7,,,,0.467813
size 8,,,,0.6412909999999999
size 9,,,,0.531172
size 10,,,,0.476244
size 1,0.329881,,,
size 2,0.37102399999999996,,,
size 3,0.49356099999999997,,,
size 4,0.33363299999999996,,,
size 5,0.35939899999999997,,,
size 6,0.362444,,,
size 7,0.341614,,,
size 8,0.46534,,,
size 9,0.433617,,,
size 10,0.41888899999999996,,,
size 1,,0.196508,,
size 2,,0.17249,,
size 3,,0.152979,,
size 4,,0.255687,,
size 5,,0.141614,,
size 6,,0.155654,,
size 7,,0.17599499999999998,,
size 8,,0.294122,,
size 9,,0.19247599999999998,,
size 10,,0.35212099999999996,,
size 1,,,0.34318699999999996,
size 2,,,0.392092,
size 3,,,0.375552,
size 4,,,0.375206,
size 5,,,0.522034,
size 6,,,0.42113599999999995,
size 7,,,0.5411969999999999,
size 8,,,0.560993,
size 9,,,0.5178229999999999,
size 10,,,0.626332,
size 1,,,,0.237808
size 2,,,,0.37798699999999996
size 3,,,,0.335497
size 4,,,,0.37471899999999997
size 5,,,,0.37738499999999997
