case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,,0.38127900000000003,,
size 3,,0.525055,,
size 5,,0.407323,,
size 7,,0.361646,,
size 9,,0.411389,,
size 1,,0.412078,,
size 3,,0.42406599999999994,,
size 5,,0.423627,,
size 7,,0.46619499999999997,,
size 9,,0.43672500000000003,,
size 1,,0.373404,,
size 3,,0.427804,,
size 5,,0.425967,,
size 7,,0.548076,,
size 9,,0.5636829999999999,,
size 1,,0.35051799999999994,,
size 3,,0.536138,,
size 5,,0.40918,,
size 7,,0.433686,,
size 9,,0.41953199999999996,,
size 1,,0.465593,,
size 3,,0.338847,,
size 5,,0.532675,,
size 7,,0.434149,,
size 9,,0.475178,,
size 1,,0.49315699999999996,,
size 3,,0.380359,,
size 5,,0.374066,,
size 7,,0.58839,,
size 9,,0.40703999999999996,,
size 1,,0.6091679999999999,,
size 3,,0.470226,,
size 5,,0.459202,,
size 7,,0.44413099999999994,,
size 9,,0.45872799999999997,,
size 1,,0.351712,,
size 3,,0.325028,,
size 5,,0.344853,,
size 7,,0.33653,,
size 9,,0.542027,,
size 1,,0.491176,,
size 3,,0.315202,,
size 5,,0.42286999999999997,,
size 7,,0.554866,,
size 9,,0.5113909999999999,,
size 1,,0.36249,,
size 3,,0.40742999999999996,,
size 5,,0.508798,,
size 7,,0.411529,,
size 9,,0.6598069999999999,,
size 1,,0.36988599999999994,,
size 3,,0.612771,,
size 5,,0.46884499999999996,,
size 7,,0.41421699999999995,,
size 9,,0.4163319999999999,,
size 1,,0.340858,,
size 3,,0.407062,,
size 5,,0.381106,,
size 7,,0.521448,,
size 9,,0.505905,,
size 1,,0.388726,,
size 3,,0.520172,,
size 5,,0.503468,,
size 7,,0.5535209999999999,,
size 9,,0.449551,,
size 1,,0.331202,,
size 3,,0.6291829999999999,,
size 5,,0.389699,,
size 7,,0.44612999999999997,,
size 9,,0.414979,,
size 1,,0.420054,,
size 3,,0.381914,,
size 5,,0.516124,,
size 7,,0.47085699999999997,,
size 9,,0.457357,,
size 1,,0.35591700000000004,,
size 3,,0.325449,,
size 5,,0.478854,,
size 7,,0.396648,,
size 9,,0.425527,,
size 1,,0.44279699999999994,,
size 3,,0.325098,,
size 5,,0.35788099999999995,,
size 7,,0.48608999999999997,,
size 9,,0.357183,,
size 1,,0.38993900000000004,,
size 3,,0.37601299999999993,,
size 5,,0.420589,,
size 7,,0.43549899999999997,,
size 9,,0.521631,,
size 1,,0.38452499999999995,,
size 3,,0.39070900000000003,,
size 5,,0.472388,,
size 7,,0.40451899999999996,,
size 9,,0.428056,,
size 1,,0.45940899999999996,,
size 3,,0.385783,,
size 5,,0.33280699999999996,,
size 7,,0.467464,,
size 9,,0.38455599999999995,,
size 1,,0.45015999999999995,,
size 3,,0.738631,,
size 5,,0.36726499999999995,,
size 7,,0.359936,,
size 9,,0.45283799999999996,,
size 1,,0.35060199999999997,,
size 3,,0.42092999999999997,,
size 5,,0.575898,,
size 7,,0.423869,,
size 9,,0.470058,,
size 1,,0.402791,,
size 3,,0.6565219999999999,,
size 5,,0.43978399999999995,,
size 7,,0.433675,,
size 9,,0.422056,,
size 1,,0.532782,,
size 3,,0.319417,,
size 5,,0.497326,,
size 7,,0.38934799999999997,,
size 9,,0.5451809999999999,,
size 1,,0.32612399999999997,,
size 3,,0.44577900000000004,,
size 5,,0.44975,,
size 7,,0.361432,,
size 9,,0.5789219999999999,,
size 1,,0.316156,,
size 3,,0.39015,,
size 5,,0.37465,,
size 7,,0.43799,,
size 9,,0.41789299999999996,,
size 1,,0.471507,,
size 3,,0.34869799999999995,,
size 5,,0.471535,,
size 7,,0.514274,,
size 9,,0.510038,,
size 1,,0.485394,,
size 3,,0.32550199999999996,,
size 5,,0.492037,,
size 7,,0.32136699999999996,,
size 9,,0.46005599999999996,,
size 1,,0.319154,,
size 3,,0.421022,,
size 5,,0.44029,,
size 7,,0.357758,,
size 9,,0.47888,,
size 1,,0.5108159999999999,,
size 3,,0.454196,,
size 5,,0.466744,,
size 7,,0.41773299999999997,,
size 9,,0.47685999999999995,,
size 1,,0.34030499999999997,,
size 3,,0.34937799999999997,,
size 5,,0.46221899999999994,,
size 7,,0.437123,,
size 9,,0.416016,,
size 1,,,0.6520079999999999,
size 3,,,0.488637,
size 5,,,0.49188200000000004,
size 7,,,0.679948,
size 9,,,0.7312000000000001,
size 1,,,0.412581,
size 3,,,0.46145099999999994,
size 5,,,0.46337599999999995,
size 7,,,0.7137009999999999,
size 9,,,0.693268,
size 1,,,0.536565,
size 3,,,0.456565,
size 5,,,0.48265299999999994,
size 7,,,0.665446,
size 9,,,0.765901,
size 1,,,0.436974,
size 3,,,0.45425899999999997,
size 5,,,0.64325,
size 7,,,0.6112989999999999,
size 9,,,0.5996319999999999,
size 1,,,0.469183,
size 3,,,0.62441,
size 5,,,0.648204,
size 7,,,0.54752,
size 9,,,0.728973,
size 1,,,0.48936999999999997,
size 3,,,0.45488999999999996,
size 5,,,0.565694,
size 7,,,0.54403,
size 9,,,0.6120329999999999,
size 1,,,0.486264,
size 3,,,0.46603,
size 5,,,0.7509109999999999,
size 7,,,0.751752,
size 9,,,0.608821,
